   4.5750000e-01   1.3618635e+00  -8.2302806e-01   1.0953320e-01   1.9276145e-03  -5.6509972e-01   3.9029527e-01   1.3740278e-03  -2.6355715e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.6000000e-01   1.3290007e+00  -7.9996910e-01   1.0960807e-01   1.7712812e-03  -5.4929124e-01   3.8358212e-01   1.2672769e-03  -2.6096285e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.6250000e-01   1.2970507e+00  -7.7730292e-01   1.0967673e-01   1.6164792e-03  -5.3375467e-01   3.7688657e-01   1.1615768e-03  -2.5834427e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.6500000e-01   1.2660076e+00  -7.5503273e-01   1.0973918e-01   1.4632390e-03  -5.1848930e-01   3.7021781e-01   1.0569373e-03  -2.5570459e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.6750000e-01   1.2358477e+00  -7.3315341e-01   1.0979552e-01   1.3115585e-03  -5.0349404e-01   3.6358442e-01   9.5336700e-04  -2.5304684e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.7000000e-01   1.2065595e+00  -7.1166473e-01   1.0984580e-01   1.1614554e-03  -4.8876745e-01   3.5699445e-01   8.5087318e-04  -2.5037387e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.7250000e-01   1.1781696e+00  -6.9058349e-01   1.0988979e-01   1.0130182e-03  -4.7430779e-01   3.5045556e-01   7.4946201e-04  -2.4768846e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.7500000e-01   1.1506353e+00  -6.6989463e-01   1.0992772e-01   8.6620612e-04  -4.6011297e-01   3.4397482e-01   6.4913853e-04  -2.4499322e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.7750000e-01   1.1239289e+00  -6.4958911e-01   1.0995975e-01   7.2100183e-04  -4.4618065e-01   3.3755873e-01   5.4990674e-04  -2.4229060e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.8000000e-01   1.0980349e+00  -6.2966307e-01   1.0998596e-01   5.7740936e-04  -4.3250821e-01   3.3121332e-01   4.5176961e-04  -2.3958293e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.8250000e-01   1.0729429e+00  -6.1011460e-01   1.1000636e-01   4.3544133e-04  -4.1909278e-01   3.2494418e-01   3.5472919e-04  -2.3687243e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.8500000e-01   1.0486211e+00  -5.9093121e-01   1.1002114e-01   2.9506432e-04  -4.0593127e-01   3.1875640e-01   2.5878663e-04  -2.3416118e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.8750000e-01   1.0250689e+00  -5.7211476e-01   1.1003027e-01   1.5630742e-04  -3.9302040e-01   3.1265471e-01   1.6394224e-04  -2.3145113e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.9000000e-01   1.0022715e+00  -5.5366012e-01   1.1003382e-01   1.9169601e-05  -3.8035666e-01   3.0664343e-01   7.0195512e-05  -2.2874416e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.9250000e-01   9.8022033e-01  -5.3556485e-01   1.1003180e-01  -1.1633760e-04  -3.6793641e-01   3.0072652e-01  -2.2454782e-05  -2.2604201e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.9500000e-01   9.5887585e-01  -5.1781105e-01   1.1002446e-01  -2.5027417e-04  -3.5575582e-01   2.9490749e-01  -1.1401060e-04  -2.2334631e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.9750000e-01   9.3824119e-01  -5.0040122e-01   1.1001175e-01  -3.8260669e-04  -3.4381091e-01   2.8918957e-01  -2.0447455e-04  -2.2065860e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.0000000e-01   9.1830262e-01  -4.8332941e-01   1.0999374e-01  -5.1334007e-04  -3.3209761e-01   2.8357567e-01  -2.9384988e-04  -2.1798032e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.0250000e-01   8.9904747e-01  -4.6658990e-01   1.0997047e-01  -6.4247819e-04  -3.2061169e-01   2.7806835e-01  -3.8214040e-04  -2.1531282e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.0500000e-01   8.8051572e-01  -4.5020230e-01   1.0994160e-01  -7.6989966e-04  -3.0934884e-01   2.7267007e-01  -4.6935048e-04  -2.1265740e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.0750000e-01   8.6264435e-01  -4.3413582e-01   1.0990757e-01  -8.9572749e-04  -2.9830464e-01   2.6738282e-01  -5.5548501e-04  -2.1001521e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.1000000e-01   8.4540177e-01  -4.1837469e-01   1.0986860e-01  -1.0200163e-03  -2.8747459e-01   2.6220832e-01  -6.4054935e-04  -2.0738736e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.1250000e-01   8.2877643e-01  -4.0291272e-01   1.0982474e-01  -1.1427743e-03  -2.7685414e-01   2.5714803e-01  -7.2454931e-04  -2.0477483e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.1500000e-01   8.1278020e-01  -3.8775481e-01   1.0977587e-01  -1.2639506e-03  -2.6643864e-01   2.5220322e-01  -8.0749109e-04  -2.0217857e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.1750000e-01   7.9729186e-01  -3.7284173e-01   1.0972293e-01  -1.3838373e-03  -2.5622343e-01   2.4737474e-01  -8.8938128e-04  -1.9959941e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.2000000e-01   7.8254065e-01  -3.5828228e-01   1.0966405e-01  -1.5018252e-03  -2.4620379e-01   2.4266374e-01  -9.7022682e-04  -1.9703820e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.2250000e-01   7.6836569e-01  -3.4399731e-01   1.0960047e-01  -1.6183042e-03  -2.3637496e-01   2.3807085e-01  -1.0500350e-03  -1.9449567e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.2500000e-01   7.5469855e-01  -3.2995294e-01   1.0953274e-01  -1.7334411e-03  -2.2673216e-01   2.3359639e-01  -1.1288133e-03  -1.9197246e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.2750000e-01   7.4153319e-01  -3.1614526e-01   1.0946090e-01  -1.8472415e-03  -2.1727060e-01   2.2924057e-01  -1.2065696e-03  -1.8946916e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.3000000e-01   7.2906519e-01  -3.0266342e-01   1.0938328e-01  -1.9591597e-03  -2.0798546e-01   2.2500382e-01  -1.2833120e-03  -1.8698638e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.3250000e-01   7.1711452e-01  -2.8942037e-01   1.0930135e-01  -2.0696617e-03  -1.9887193e-01   2.2088609e-01  -1.3590488e-03  -1.8452460e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.3500000e-01   7.0562762e-01  -2.7638979e-01   1.0921555e-01  -2.1788850e-03  -1.8992519e-01   2.1688713e-01  -1.4337884e-03  -1.8208426e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.3750000e-01   6.9460566e-01  -2.6357083e-01   1.0912584e-01  -2.2868184e-03  -1.8114041e-01   2.1300661e-01  -1.5075396e-03  -1.7966573e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.4000000e-01   6.8427373e-01  -2.5106097e-01   1.0903031e-01  -2.3928134e-03  -1.7251281e-01   2.0924446e-01  -1.5803112e-03  -1.7726944e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.4250000e-01   6.7438587e-01  -2.3874652e-01   1.0893100e-01  -2.4975464e-03  -1.6403760e-01   2.0560010e-01  -1.6521123e-03  -1.7489566e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.4500000e-01   6.6490753e-01  -2.2661083e-01   1.0882821e-01  -2.6011103e-03  -1.5570999e-01   2.0207285e-01  -1.7229518e-03  -1.7254464e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.4750000e-01   6.5595991e-01  -2.1470389e-01   1.0872087e-01  -2.7031488e-03  -1.4752526e-01   1.9866212e-01  -1.7928391e-03  -1.7021663e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.5000000e-01   6.4756226e-01  -2.0302860e-01   1.0860882e-01  -2.8035904e-03  -1.3947867e-01   1.9536729e-01  -1.8617835e-03  -1.6791184e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.5250000e-01   6.3955603e-01  -1.9151531e-01   1.0849339e-01  -2.9028879e-03  -1.3156553e-01   1.9218745e-01  -1.9297943e-03  -1.6563042e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.5500000e-01   6.3193846e-01  -1.8016153e-01   1.0837460e-01  -3.0010461e-03  -1.2378119e-01   1.8912165e-01  -1.9968811e-03  -1.6337245e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.5750000e-01   6.2497417e-01  -1.6906840e-01   1.0825016e-01  -3.0972730e-03  -1.1612103e-01   1.8616919e-01  -2.0630533e-03  -1.6113810e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.6000000e-01   6.1835158e-01  -1.5810727e-01   1.0812275e-01  -3.1924820e-03  -1.0858045e-01   1.8332897e-01  -2.1283205e-03  -1.5892739e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.6250000e-01   6.1206466e-01  -1.4727562e-01   1.0799243e-01  -3.2866907e-03  -1.0115491e-01   1.8059987e-01  -2.1926923e-03  -1.5674034e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.6500000e-01   6.0641163e-01  -1.3668011e-01   1.0785659e-01  -3.3789983e-03  -9.3839916e-02   1.7798102e-01  -2.2561782e-03  -1.5457701e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.6750000e-01   6.0109370e-01  -1.2620456e-01   1.0771782e-01  -3.4702951e-03  -8.6630991e-02   1.7547122e-01  -2.3187879e-03  -1.5243736e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.7000000e-01   5.9609741e-01  -1.1584378e-01   1.0757626e-01  -3.5606216e-03  -7.9523723e-02   1.7306927e-01  -2.3805310e-03  -1.5032133e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.7250000e-01   5.9172470e-01  -1.0569635e-01   1.0742925e-01  -3.6490586e-03  -7.2513744e-02   1.7077417e-01  -2.4414170e-03  -1.4822889e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.7500000e-01   5.8762607e-01  -9.5638008e-02   1.0727986e-01  -3.7366624e-03  -6.5596725e-02   1.6858463e-01  -2.5014555e-03  -1.4615995e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.7750000e-01   5.8391165e-01  -8.5704559e-02   1.0712713e-01  -3.8230981e-03  -5.8768391e-02   1.6649944e-01  -2.5606559e-03  -1.4411440e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.8000000e-01   5.8071140e-01  -7.5928808e-02   1.0696992e-01  -3.9079673e-03  -5.2024515e-02   1.6451745e-01  -2.6190279e-03  -1.4209214e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.8250000e-01   5.7775464e-01  -6.6225578e-02   1.0681060e-01  -3.9920944e-03  -4.5360918e-02   1.6263734e-01  -2.6765807e-03  -1.4009300e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.8500000e-01   5.7531736e-01  -5.6671735e-02   1.0664679e-01  -4.0746376e-03  -3.8773472e-02   1.6085796e-01  -2.7333239e-03  -1.3811685e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.8750000e-01   5.7322667e-01  -4.7210697e-02   1.0647999e-01  -4.1561248e-03  -3.2258098e-02   1.5917802e-01  -2.7892666e-03  -1.3616352e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.9000000e-01   5.7140878e-01  -3.7822706e-02   1.0631083e-01  -4.2367809e-03  -2.5810768e-02   1.5759625e-01  -2.8444181e-03  -1.3423281e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.9250000e-01   5.7016730e-01  -2.8577295e-02   1.0613675e-01  -4.3156846e-03  -1.9427506e-02   1.5611146e-01  -2.8987876e-03  -1.3232454e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.9500000e-01   5.6915915e-01  -1.9385366e-02   1.0596067e-01  -4.3938811e-03  -1.3104384e-02   1.5472235e-01  -2.9523842e-03  -1.3043849e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   5.9750000e-01   5.6854694e-01  -1.0283096e-02   1.0578124e-01  -4.4708780e-03  -6.8375266e-03   1.5342768e-01  -3.0052169e-03  -1.2857443e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   6.0000000e-01   5.6836373e-01  -1.2687885e-03   1.0559819e-01  -4.5465819e-03  -6.2310794e-04   1.5222622e-01  -3.0572945e-03  -1.2673213e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   6.0250000e-01   5.6840839e-01   7.7002434e-03   1.0541323e-01  -4.6216002e-03   5.5426469e-03   1.5111671e-01  -3.1086260e-03  -1.2491135e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   6.0500000e-01   5.6896108e-01   1.6576075e-02   1.0522404e-01  -4.6950968e-03   1.1663462e-02   1.5009793e-01  -3.1592199e-03  -1.2311183e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
